Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,SampleNumber,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral,Attention,Brow Furrow,Brow Raise,Cheek Raise,Chin Raise,Dimpler,Eye Closure,Eye Widen,Inner Brow Raise,Jaw Drop,Lip Corner Depressor,Lip Press,Lip Pucker,Lip Stretch,Lip Suck,Lid Tighten,Mouth Open,Nose Wrinkle,Smile,Smirk,Upper Lip Raise,Blink,BlinkRate,Pitch,Yaw,Roll,Interocular Distance,EventSource.2,SampleNumber.1,width,height,feature id_1,feature-x_1,feature-y_1,feature id_2,feature-x_2,feature-y_2,feature id_3,feature-x_3,feature-y_3,feature id_4,feature-x_4,feature-y_4,feature id_5,feature-x_5,feature-y_5,feature id_6,feature-x_6,feature-y_6,EventSource.3,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.4,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.5,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
5694,37725.8,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37899.969000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5695,37734.0497,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37908.219000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5696,37742.3808,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37916.549999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5697,37750.7156,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37924.883,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5698,37752.0742,,,,,,Frage 1,1.0,1126.0,0.840441346168518,0.3019240796566009,1.0416144132614136,0.5099471807479858,0.028023449704051,0.1133091375231742,0.0567618571221828,35.78838348388672,0.0,0.0471360795199871,0.6243864893913269,97.91676330566406,93.81503295898435,1.0361542701721191,0.0110270921140909,1.3457249402999878,0.0471360795199871,0.0,24.625999450683597,4.536909182206728e-05,0.0007068261038511,0.6243864893913269,0.0001660732086747,0.0241129994392395,17.901050567626953,0.2244947850704193,0.0233453959226608,0.1414763331413269,76.89772033691406,9.161076545715332,0.6937770843505859,4.486390590667725,15.593216896057127,0.0,24.0,-33.921295166015625,-8.403982162475588,-0.2921380102634429,89.39505767822266,1.0,1126.0,640.0,480.0,0.0,321.066650390625,328.8816833496094,1.0,427.85455322265625,435.6696166992188,2.0,328.7909545898437,352.513427734375,3.0,418.0139770507813,346.9700622558594,4.0,381.0459899902344,394.8567504882813,5.0,376.5768432617188,434.7622985839844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5699,37759.066,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37933.21599999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5700,37767.3767,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37941.546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5701,37775.7367,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37949.905999999995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5702,37783.1017,,,,,,Frage 1,1.0,1127.0,0.746927499771118,0.2337137758731842,1.7240790128707886,0.4331808984279632,0.0270651746541261,0.1006032451987266,0.0564410276710987,48.11268615722656,0.0,0.0381947830319404,0.4900489747524261,96.55184173583984,94.5522232055664,1.5238206386566162,0.0091649331152439,0.8912226557731628,0.0381947830319404,0.0,16.09285545349121,8.497498492943123e-05,0.0007524602115154,0.4900489747524261,0.0002170708467019,0.0267423670738935,20.5335636138916,0.1956784129142761,0.0304180588573217,0.1120764315128326,74.89021301269531,17.50320816040039,0.6127474308013916,1.8974235057830808,18.75819969177246,0.0,24.0,-37.48170471191406,-7.730273246765136,-0.2141446322202682,90.92221069335936,1.0,1127.0,640.0,480.0,0.0,321.3881225585937,334.7689514160156,1.0,427.2174072265625,440.5982666015625,2.0,327.9778747558594,359.01959228515625,3.0,418.60791015625,351.73638916015625,4.0,380.50103759765625,401.8243408203125,5.0,376.322509765625,438.154052734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5703,37784.044,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37958.21299999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5704,37792.4056,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37966.57399999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5705,37800.7351,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37974.905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5706,37809.0421,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37983.21100000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5707,37815.5762,,,,,,Frage 1,1.0,1128.0,0.5596460103988647,0.2094537019729614,3.171764373779297,0.3212682902812957,0.0265625603497028,0.0817003101110458,0.0563088729977607,67.12432861328125,-0.025909423828125,0.0454531013965606,0.4345805943012237,93.65647888183594,96.61021423339844,2.0697100162506104,0.0080130314454436,0.6908191442489624,0.0398125760257244,0.0,10.9847993850708,0.0002056867961073,0.0009520718012936,0.4345805943012237,0.0003163531655445,0.0277112424373626,20.03763008117676,0.1751222759485244,0.0454531013965606,0.0862016156315803,70.72430419921875,31.492042541503903,0.5465303063392639,0.6882003545761108,19.990203857421875,0.0,24.0,-40.102893829345696,-5.250402927398682,0.7317030429840087,94.31964111328124,1.0,1128.0,640.0,480.0,0.0,322.5015563964844,341.9586486816406,1.0,426.51968383789057,445.9767761230469,2.0,327.1420593261719,365.7839965820313,3.0,421.2340393066406,359.23468017578125,4.0,379.12545776367193,409.0418090820313,5.0,375.15576171875,441.8104248046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5708,37817.3905,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37991.56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5709,37825.7325,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37999.901000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5710,37834.0626,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38008.231,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5711,37842.4207,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38016.59,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5712,37848.1715,,,,,,Frage 1,1.0,1129.0,0.4224619269371032,0.200570672750473,2.9463369846343994,0.2646979689598083,0.026445485651493,0.0746181383728981,0.0565289184451103,70.7138671875,-3.487945556640625,0.0531530231237411,0.5276538133621215,94.10732269287107,98.1547393798828,2.5883851051330566,0.0078135095536708,0.6142241358757019,0.0468327403068542,0.0,2.584242105484009,0.0005200899322517,0.0014234874397516,0.5276538133621215,0.0003681824891828,0.0414623320102691,21.72449111938477,0.1619127094745636,0.0531530231237411,0.0755875408649444,66.00151062011719,38.30193710327149,0.5458366274833679,0.1569178402423858,14.80282974243164,1.0,30.0,-41.85730743408203,-2.13039231300354,1.127565622329712,92.84076690673827,1.0,1129.0,640.0,480.0,0.0,323.2398376464844,350.78369140625,1.0,425.36468505859375,452.9085083007813,2.0,327.9564208984375,373.31451416015625,3.0,420.6643676757813,368.3502502441406,4.0,376.562255859375,417.6214294433594,5.0,374.2860412597656,448.0982055664063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5713,37850.7223,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38024.891,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5714,37859.0355,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38033.204999999994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5715,37867.3659,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38041.535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5716,37875.7754,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38049.94399999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5717,37879.1701,,,,,,Frage 1,1.0,1130.0,0.3161811828613281,0.1957460343837738,1.2767696380615234,0.2286905646324157,0.0271901488304138,0.0784203559160232,0.0565679669380187,45.99188995361328,-1.7174606323242188,0.1168957948684692,0.5420919060707092,97.44645690917967,98.11615753173827,2.434527635574341,0.0079036522656679,1.0025503635406494,0.0969227254390716,0.0,0.9818972945213316,0.0020959174726158,0.0019021118059754,0.5420919060707092,0.0005998869892209,0.1168957948684692,17.857845306396484,0.2176723033189773,0.0716903582215309,0.0544689446687698,56.24496841430664,35.08892822265625,0.597516119480133,0.0,7.455705642700195,0.0,30.0,-48.74381256103516,-2.235807418823242,2.20417857170105,95.08426666259763,1.0,1130.0,640.0,480.0,0.0,322.259521484375,356.6398010253906,1.0,426.8521728515625,461.23248291015625,2.0,327.8941345214844,381.71389770507807,3.0,422.8069152832031,376.00579833984375,4.0,377.02093505859375,427.7974243164063,5.0,372.9665222167969,450.2274475097656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5718,37884.0703,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38058.23999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5719,37892.4296,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38066.598999999995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5720,37900.7354,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38074.905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5721,37909.0496,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38083.219000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5722,37911.4472,,,,,,Frage 1,1.0,1131.0,0.3435825407505035,0.1931831538677215,0.3084533512592315,0.2720735669136047,0.0285717826336622,0.1075504943728447,0.0567864552140235,9.058704376220703,0.0,0.6313275694847106,0.6220697164535522,99.31283569335936,93.45709228515624,2.011052131652832,0.0111896637827157,1.8108482360839844,0.1666561663150787,0.0,0.7800300121307373,0.0101702250540256,0.0031398707069456,0.6220697164535522,0.0006785985315218,0.3043232262134552,12.961246490478516,0.27669158577919,0.1135249510407447,0.0286117177456617,49.16054534912109,15.46982479095459,0.6313275694847106,0.0,3.168649435043335,0.0,30.0,-54.49691009521485,-8.704397201538086,5.651573181152344,99.57989501953124,1.0,1131.0,640.0,480.0,0.0,317.2288818359375,363.7503662109375,1.0,426.7667236328125,473.2882080078125,2.0,325.91064453125,393.68310546875,3.0,424.9129638671875,382.9734802246094,4.0,379.9539794921875,440.7884826660156,5.0,365.1697998046875,456.6321105957031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5723,37917.3809,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38091.549999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5724,37925.7072,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38099.87599999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5725,37934.0334,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38108.20199999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5726,37942.391,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38116.56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5727,37943.4075,,,,,,Frage 1,1.0,1132.0,0.3758051693439483,0.1919782757759094,0.1636510342359542,0.3040120601654052,0.0330730453133583,0.1298023462295532,0.0575876906514167,3.5646886825561523,0.0,0.7496845722198486,0.916959285736084,99.2483901977539,88.666748046875,2.122760772705078,0.0185625292360782,4.160153865814209,0.2507796287536621,0.0,0.8602614402770996,0.0415531806647777,0.0059532108716666,0.916959285736084,0.0009636333561502,0.6496838927268981,11.220695495605469,0.3295739591121673,0.1544915288686752,0.0256113857030868,46.55264663696289,5.74144983291626,0.7496845722198486,0.0,1.9536635875701904,0.0,30.0,-57.86296463012695,-11.71428108215332,9.174220085144045,101.75607299804688,1.0,1132.0,640.0,480.0,0.0,316.8990783691406,367.6673278808594,1.0,429.8946533203125,479.5989990234375,2.0,328.5042724609375,399.1018676757813,3.0,429.8946533203125,390.4827575683594,4.0,383.7694091796875,447.5352783203125,5.0,360.1958312988281,457.4127502441406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5728,37950.7102,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38124.87899999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5729,37959.052,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38133.22200000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5730,37967.387,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38141.55600000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5731,37975.5208,,,,,,Frage 1,1.0,1133.0,0.3248324990272522,0.1903492212295532,0.1101121753454208,0.2727818191051483,0.0418929047882556,0.140216514468193,0.058699645102024,2.397604465484619,0.0,0.8933825492858886,1.2257815599441528,99.35033416748048,96.09008026123048,2.228256940841675,0.0345014035701751,8.050271987915039,0.3847886323928833,0.0,0.7704129219055175,0.1686913818120956,0.0133129758760333,1.2257815599441528,0.0015245348913595,0.5682152509689331,10.810327529907228,0.2860475182533264,0.2062491327524185,0.0206243824213743,39.15857696533203,3.589357376098633,0.8933825492858886,0.0,1.1086004972457886,0.0,30.0,-56.883464813232415,-5.991158962249756,7.959328651428223,106.14791870117188,1.0,1133.0,640.0,480.0,0.0,313.9811706542969,371.2142028808594,1.0,430.853271484375,487.9769287109375,2.0,325.025390625,407.1488342285156,3.0,430.853271484375,398.9122924804688,4.0,378.71597290039057,450.5095825195313,5.0,361.2089538574218,461.8115234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5732,37975.7086,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38149.878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5733,37984.0292,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38158.198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5734,37992.3547,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38166.524000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5735,38000.707,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38174.87599999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5736,38007.2271,,,,,,Frage 1,1.0,1134.0,0.2741193771362304,0.1891995370388031,0.0804815292358398,0.2374968528747558,0.0474145300686359,0.1460010260343551,0.0613479800522327,1.418759822845459,0.0,1.0304791927337646,1.733650803565979,99.45176696777344,96.23523712158205,2.4329090118408203,0.0706568136811256,9.966005325317383,0.7078381776809692,0.0,0.8776010274887085,0.6669363975524902,0.0307672657072544,1.733650803565979,0.0027382059488445,0.3613768815994262,12.010032653808594,0.2406183928251266,0.3187949061393737,0.0213144086301326,30.58922004699707,2.9583542346954346,1.0304791927337646,0.0,1.058987021446228,0.0,30.0,-54.427978515625,-5.794453144073486,5.0218377113342285,106.27164459228516,1.0,1134.0,640.0,480.0,0.0,315.8927001953125,380.12353515625,1.0,432.79150390625,497.0223693847656,2.0,324.5756225585937,416.5753784179688,3.0,430.40676879882807,406.909423828125,4.0,380.3108215332031,458.2399291992188,5.0,368.0439453125,472.5670776367188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5737,38009.0204,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38183.188999999984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5738,38017.3836,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38191.55299999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5739,38025.7016,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38199.87099999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5740,38034.0177,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38208.187000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5741,38039.0365,,,,,,Frage 1,1.0,1135.0,0.2242449969053268,0.1862587928771972,0.0690275430679321,0.2019507884979248,0.0542467981576919,0.1424387395381927,0.0677069351077079,0.8636479377746582,0.0,1.2390328645706177,2.279804944992065,99.55150604248048,96.56072998046876,2.339885950088501,0.1394728422164917,12.03671646118164,1.2390328645706177,0.0,0.2788907587528228,2.3908767700195317,0.0604174807667732,2.279804944992065,0.0053205518051981,0.2805433571338653,13.508965492248535,0.2150384336709976,0.4501374661922454,0.0279916729778051,21.56007957458496,5.727051734924316,1.1857917308807373,0.0,0.9962773323059082,0.0,30.0,-60.48854446411133,-5.325442314147949,1.7754215002059937,101.3726806640625,1.0,1135.0,640.0,480.0,0.0,313.2334289550781,385.2914123535156,1.0,424.7433471679688,496.8013916015625,2.0,318.8891296386719,421.2410278320313,3.0,420.02532958984375,414.32080078125,4.0,374.0829772949218,461.5853271484375,5.0,368.05072021484375,467.0384521484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5742,38042.3763,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38216.544999999984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
