Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,SampleNumber,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral,Attention,Brow Furrow,Brow Raise,Cheek Raise,Chin Raise,Dimpler,Eye Closure,Eye Widen,Inner Brow Raise,Jaw Drop,Lip Corner Depressor,Lip Press,Lip Pucker,Lip Stretch,Lip Suck,Lid Tighten,Mouth Open,Nose Wrinkle,Smile,Smirk,Upper Lip Raise,Blink,BlinkRate,Pitch,Yaw,Roll,Interocular Distance,EventSource.2,SampleNumber.1,width,height,feature id_1,feature-x_1,feature-y_1,feature id_2,feature-x_2,feature-y_2,feature id_3,feature-x_3,feature-y_3,feature id_4,feature-x_4,feature-y_4,feature id_5,feature-x_5,feature-y_5,feature id_6,feature-x_6,feature-y_6,EventSource.3,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.4,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.5,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
20001,132238.1353,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,415.0,515.0,369.0,480.0,-1.0,-1.0,132284.625,440.74124145507807,452.8537292480469,0.7293972969055175,0.3902772068977356,0.5281343460083007,0.3947095870971679,0.0,0.0,1.0,392.0,497.5,392.0,497.5,446.797485351563,13.2273854865031,-3862.80655557461,,,,,,,,,,,,,,,,,,
20002,132246.554,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,374.0,509.0,-1.0,3.4125518798828125,132293.043,-1.0,453.44476318359375,-1.0,-1.0,0.5280645489692688,0.3946929574012756,4.0,0.0,1.0,374.0,509.0,374.0,509.0,453.444763183594,94.6194973408466,9668.0142841833,,,,,,,,,692.0,269.0,132242.34465,132333.99405,91.6493999999948,4.78278803165958,161.627304987385,9668.0142841833,-9151.12154499152,339.775140568832
20003,132254.8257,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,474.0,545.0,374.0,512.0,-1.0,-1.0,132301.316,441.7606506347656,453.8619689941406,0.7294065952301025,0.3905105590820312,0.5278140902519226,0.3947080969810485,0.0,0.0,1.0,424.0,528.5,424.0,528.5,447.811309814453,54.3588306831017,-4867.27838991113,,,,,,,,,692.0,269.0,132242.34465,132333.99405,91.6493999999948,4.78278803165958,161.627304987385,9668.0142841833,-9151.12154499152,339.775140568832
20004,132263.1595,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,132309.649,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,396.5,521.75,451.118515014649,117.063089375721,7524.08969407142,,,,,,,,,692.0,269.0,132242.34465,132333.99405,91.6493999999948,4.78278803165958,161.627304987385,9668.0142841833,-9151.12154499152,339.775140568832
20005,132268.3675,,,,,,Frage 2,1.0,1538.0,0.1291624158620834,0.1924735903739929,0.0242063831537961,0.1314185410737991,0.0242464821785688,0.126975730061531,0.0575715266168117,0.3287661075592041,0.0,0.1027454435825347,0.0231186393648386,99.61505889892578,80.37630462646483,0.0231186393648386,0.2699210345745086,0.1027454435825347,0.0258664041757583,0.0507925637066364,0.0002232201950391,0.5199733972549438,0.0635934397578239,0.122796393930912,0.0028308434411883,0.0093932822346687,0.0002762982039712,0.0091215567663311,0.3702553808689117,0.0011848583817481,0.1418757736682891,0.0673825293779373,0.0277520921081304,0.0678708851337432,0.0058042323216795,0.0,,-30.152463912963867,-14.950092315673828,-0.1209518015384674,133.74246215820312,1.0,1538.0,640.0,480.0,0.0,294.6000061035156,285.0844421386719,1.0,481.0695190429688,472.4419860839844,2.0,319.8319091796875,329.4035949707032,3.0,452.75299072265625,314.6038513183594,4.0,404.89205932617193,396.827392578125,5.0,390.91943359375,472.4419860839844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20006,132271.492,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,369.0,515.0,-1.0,3.378662109375,132317.981,-1.0,454.42572021484375,-1.0,-1.0,0.5280047059059143,0.3943600058555603,4.0,0.0,1.0,369.0,515.0,369.0,515.0,454.425720214844,161.627304987385,5348.24069747621,,,,,,,,,692.0,269.0,132242.34465,132333.99405,91.6493999999948,4.78278803165958,161.627304987385,9668.0142841833,-9151.12154499152,339.775140568832
20007,132279.7928,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,346.0,464.0,-1.0,-1.0,132326.28,-1.0,454.694091796875,-1.0,-1.0,0.5278713107109069,0.3944565653800964,4.0,0.0,1.0,346.0,464.0,346.0,464.0,454.694091796875,85.6656752667449,-9151.12154499152,,,,,,,,,692.0,269.0,132242.34465,132333.99405,91.6493999999948,4.78278803165958,161.627304987385,9668.0142841833,-9151.12154499152,339.775140568832
20008,132288.1644,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,472.0,546.0,347.0,464.0,-1.0,-1.0,132334.654,442.8615112304688,455.0286560058594,0.7296538352966307,0.3894954025745391,0.5280240774154663,0.394151747226715,0.0,0.0,1.0,409.5,505.0,409.5,505.0,448.945083618164,66.1824107597881,-2327.30475738523,,,,,,,,,692.0,269.0,132242.34465,132333.99405,91.6493999999948,4.78278803165958,161.627304987385,9668.0142841833,-9151.12154499152,339.775140568832
20009,132296.4558,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,378.0,459.0,-1.0,3.38433837890625,132342.946,-1.0,455.3845520019531,-1.0,-1.0,0.5275332331657409,0.3942267298698425,4.0,0.0,1.0,378.0,459.0,378.0,459.0,455.384552001953,80.9384408884036,1779.6789599631,,,,,,,,,692.0,269.0,132242.34465,132333.99405,91.6493999999948,4.78278803165958,161.627304987385,9668.0142841833,-9151.12154499152,339.775140568832
20010,132301.0987,,,,,,Frage 2,1.0,1539.0,0.128749594092369,0.1924562603235244,0.0241929572075605,0.1307303756475448,0.0242414884269237,0.126991331577301,0.0572721250355243,0.3287661075592041,0.0,0.09982730448246,0.0213429201394319,99.61508178710936,78.59265899658203,0.0213429201394319,0.2373585999011993,0.09982730448246,0.0230273213237524,0.0465924702584743,0.0005712182028219,0.4299955666065216,0.0585185699164867,0.1252055913209915,0.0025427017826586,0.0092939995229244,0.0002574022510088,0.0094874892383813,0.4105569422245025,0.0010193901835009,0.1245707869529724,0.0690046176314353,0.02738793566823,0.0595239102840423,0.0045857694931328,0.0,,-29.49776077270508,-15.497279167175291,-0.5151978135108947,134.131591796875,1.0,1539.0,640.0,480.0,0.0,295.774169921875,284.0025329589844,1.0,483.08831787109375,471.94155883789057,2.0,320.9892578125,330.65362548828125,3.0,453.9250793457031,312.783203125,4.0,407.076171875,395.2600402832031,5.0,393.37939453125,471.94155883789057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20011,132304.7893,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,132351.278,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,409.5,468.25,452.683395385742,135.416810055216,6537.27355454014,,,,,,,,,692.0,269.0,132242.34465,132333.99405,91.6493999999948,4.78278803165958,161.627304987385,9668.0142841833,-9151.12154499152,339.775140568832
20012,132313.1588,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,504.0,496.0,378.0,459.0,-1.0,-1.0,132359.649,443.9094848632813,456.0549926757813,0.7282718420028687,0.3893010020256042,0.526767611503601,0.3939487338066101,0.0,0.0,1.0,441.0,477.5,441.0,477.5,449.982238769531,104.366941142919,-3709.88337562501,,,,,,,,,692.0,269.0,132242.34465,132333.99405,91.6493999999948,4.78278803165958,161.627304987385,9668.0142841833,-9151.12154499152,339.775140568832
20013,132319.0882,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,12.0517854690552,31.4324572300453,10.4533243179321,470.58984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20014,132321.4779,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,455.0,488.0,-1.0,3.351303100585937,132367.967,-1.0,456.31069946289057,-1.0,-1.0,0.5264924764633178,0.3938917219638824,4.0,0.0,1.0,455.0,488.0,455.0,488.0,456.310699462891,101.909238671182,-295.428889151387,,,,,,,,,692.0,269.0,132242.34465,132333.99405,91.6493999999948,4.78278803165958,161.627304987385,9668.0142841833,-9151.12154499152,339.775140568832
20015,132329.8205,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,488.0,467.0,-1.0,-1.0,132376.31,-1.0,456.3122253417969,-1.0,-1.0,0.5260329246520996,0.3940376341342926,4.0,0.0,1.0,488.0,467.0,488.0,467.0,456.312225341797,83.9526954306112,-2152.39172926464,,,,,,,,,692.0,269.0,132242.34465,132333.99405,91.6493999999948,4.78278803165958,161.627304987385,9668.0142841833,-9151.12154499152,339.775140568832
20016,132332.7439,,,,,,Frage 2,1.0,1540.0,0.128378689289093,0.1920361369848251,0.0242132637649774,0.1306518912315368,0.0242372825741767,0.1269176304340362,0.0572505109012126,0.3287661075592041,0.0,0.0965264290571212,0.0219137407839298,99.61592102050781,79.82666015625,0.0219137407839298,0.2813661396503448,0.0965264290571212,0.0191556196659803,0.0546039901673793,0.0012885492760688,0.3598316311836242,0.0658604130148887,0.1349517107009887,0.0019776343833655,0.0068480903282761,0.0002046177687589,0.0078848404809832,0.3852782547473907,0.0012590881669893,0.1530319303274154,0.0729338824748992,0.0275120921432971,0.0492231398820877,0.003566067200154,0.0,,-23.55219841003418,-15.122520446777344,-0.2700614035129547,130.684814453125,1.0,1540.0,640.0,480.0,0.0,297.41314697265625,285.4380798339844,1.0,481.3316040039063,472.59420776367193,2.0,322.7291564941406,330.3277587890625,3.0,452.682861328125,316.5235290527344,4.0,406.2267761230469,390.143798828125,5.0,392.7052001953125,472.59420776367193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20017,132338.1676,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,132384.658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,487.5,466.5,456.37353515625,3.04731490002392,-9692.63343325677,,,,,,,,,,,,,,,,,,
20018,132346.5152,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,487.0,466.0,-1.0,3.3404998779296875,132393.005,-1.0,456.4348449707031,-1.0,-1.0,0.5258436203002929,0.3936305046081543,4.0,0.0,1.0,487.0,466.0,487.0,466.0,456.434844970703,65.2241951229083,7448.47383952549,,,,,,,,,693.0,270.0,132342.3414,132442.28775,99.946350000042,6.09234301770733,303.649014243244,24511.3588017459,-22371.2185520895,6.48307369289724
20019,132354.8123,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,522.0,502.0,496.0,473.0,-1.0,-1.0,132401.302,444.2027587890625,456.37005615234375,0.7275670766830444,0.3889413475990295,0.5252807140350341,0.3937531113624572,0.0,0.0,1.0,509.0,487.5,509.0,487.5,450.286407470703,40.1779590834689,-3018.67351718686,,,,,,,,,693.0,270.0,132342.3414,132442.28775,99.946350000042,6.09234301770733,303.649014243244,24511.3588017459,-22371.2185520895,6.48307369289724
20020,132363.1419,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,132409.631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,499.0,479.75,453.371871948242,54.9320360430929,1771.28276983634,,,,,,,,,693.0,270.0,132342.3414,132442.28775,99.946350000042,6.09234301770733,303.649014243244,24511.3588017459,-22371.2185520895,6.48307369289724
20021,132364.6603,,,,,,Frage 2,1.0,1541.0,0.1278182566165924,0.1921959519386291,0.024190442636609,0.1299480497837066,0.0242572575807571,0.1270144432783126,0.0569379590451717,0.3287661075592041,0.0,0.1006463840603828,0.0223721414804458,99.6156005859375,88.68860626220702,0.0223721414804458,0.2597960531711578,0.1006463840603828,0.0160790923982858,0.047447320073843,0.0014101945562288,0.231125921010971,0.074529692530632,0.1450985819101333,0.0014877107460051,0.0067003057338297,0.00018095386622,0.0091036381199955,0.3348203003406524,0.0011281069600954,0.158370167016983,0.0602977648377418,0.0327997989952564,0.0556184574961662,0.0022462815977632,0.0,,-29.689064025878903,-11.703398704528809,-1.1559484004974363,132.46475219726565,1.0,1541.0,640.0,480.0,0.0,302.0641174316406,286.5166931152344,1.0,479.725830078125,464.7882080078125,2.0,322.62530517578125,330.1759033203125,3.0,454.11279296875,314.11505126953125,4.0,404.0847778320313,392.3110961914063,5.0,395.9468383789063,464.7882080078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20022,132371.4707,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,489.0,472.0,-1.0,3.310455322265625,132417.96,-1.0,456.4573364257813,-1.0,-1.0,0.5248912572860717,0.3933031558990478,4.0,0.0,1.0,489.0,472.0,489.0,472.0,456.457336425781,224.464072852146,20354.9174921594,,,,,,,,,693.0,270.0,132342.3414,132442.28775,99.946350000042,6.09234301770733,303.649014243244,24511.3588017459,-22371.2185520895,6.48307369289724
20023,132379.7942,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,692.0,590.0,484.0,472.0,-1.0,-1.0,132426.284,444.1952819824218,456.37307739257807,0.7268495559692382,0.3883372545242309,0.5243480801582336,0.3933892846107482,0.0,0.0,1.0,588.0,531.0,588.0,531.0,450.2841796875,132.987245499615,-10990.1877037961,,,,,,,,,693.0,270.0,132342.3414,132442.28775,99.946350000042,6.09234301770733,303.649014243244,24511.3588017459,-22371.2185520895,6.48307369289724
20024,132388.1289,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,132434.61800000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,541.0,503.5,453.374725341797,239.004296727099,12719.9600738357,,,,,,,,,693.0,270.0,132342.3414,132442.28775,99.946350000042,6.09234301770733,303.649014243244,24511.3588017459,-22371.2185520895,6.48307369289724
20025,132396.4623,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,494.0,476.0,-1.0,3.2938995361328125,132442.952,-1.0,456.46527099609375,-1.0,-1.0,0.5238803029060363,0.3930843472480773,4.0,0.0,1.0,494.0,476.0,494.0,476.0,456.465270996094,99.827261263397,-16701.1106467527,,,,,,,,,693.0,270.0,132342.3414,132442.28775,99.946350000042,6.09234301770733,303.649014243244,24511.3588017459,-22371.2185520895,6.48307369289724
20026,132396.9613,,,,,,Frage 2,1.0,1542.0,0.1276576519012451,0.1923042833805084,0.0241834092885255,0.1295471638441085,0.0242500882595777,0.1270745247602462,0.0567806363105773,0.3287661075592041,0.0,0.0903675407171249,0.0240426380187273,99.61538696289062,85.614990234375,0.0240426380187273,0.2268693745136261,0.0903675407171249,0.0142760640010237,0.0435462705790996,0.0033300525974482,0.1772092133760452,0.0739206373691558,0.1661103665828704,0.0013872784329578,0.0070504206232726,0.0001581603282829,0.0119059802964329,0.3225907683372497,0.0008397895726375,0.162409707903862,0.0540799424052238,0.0353730656206607,0.0546063333749771,0.0026802185457199,0.0,,-30.285892486572266,-13.081630706787108,-1.3245702981948853,131.67295837402344,1.0,1542.0,640.0,480.0,0.0,305.64404296875,289.4765930175781,1.0,476.8517456054688,461.3292846679688,2.0,323.0400390625,330.2727355957032,3.0,454.0031127929688,316.6183166503906,4.0,405.8760986328125,392.1014099121094,5.0,396.7005004882813,461.3292846679688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20027,132404.7777,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,507.0,473.0,-1.0,-1.0,132451.266,-1.0,456.3654479980469,-1.0,-1.0,0.5230657458305358,0.3931300938129425,4.0,0.0,1.0,507.0,473.0,507.0,473.0,456.365447998047,303.649014243244,24511.3588017459,,,,,,,,,693.0,270.0,132342.3414,132442.28775,99.946350000042,6.09234301770733,303.649014243244,24511.3588017459,-22371.2185520895,6.48307369289724
20028,132413.1486,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,625.0,523.0,-1.0,-1.0,-1.0,-1.0,132459.639,444.2212524414063,-1.0,0.7246467471122741,0.3874609470367431,-1.0,-1.0,0.0,4.0,1.0,625.0,523.0,625.0,523.0,444.221252441406,116.381780866008,-22371.2185520895,,,,,,,,,693.0,270.0,132342.3414,132442.28775,99.946350000042,6.09234301770733,303.649014243244,24511.3588017459,-22371.2185520895,6.48307369289724
20029,132421.4731,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,559.0,465.0,-1.0,3.3797149658203125,132467.96300000002,-1.0,456.38958740234375,-1.0,-1.0,0.5217829346656799,0.3929052054882049,4.0,0.0,1.0,559.0,465.0,559.0,465.0,456.389587402344,125.887891009587,1141.94367752531,,,,,,,,,693.0,270.0,132342.3414,132442.28775,99.946350000042,6.09234301770733,303.649014243244,24511.3588017459,-22371.2185520895,6.48307369289724
20030,132429.5452,,,,,,Frage 2,1.0,1543.0,0.1274350434541702,0.1921330392360687,0.0241863578557968,0.1289369910955429,0.0242431070655584,0.1270337998867034,0.0565243661403656,0.3287661075592041,0.0,0.0820894092321395,0.0260828994214534,99.61573028564452,84.63770294189453,0.0260828994214534,0.1850277930498123,0.0820894092321395,0.0112437745556235,0.0195834524929523,0.0002422315446892,0.122000828385353,0.0582926720380783,0.1701643317937851,0.0014025135897099,0.007547537330538,0.000107654101157,0.0137078315019607,0.3401597142219543,0.0006926111527718,0.1417929083108902,0.0669932067394256,0.0369935221970081,0.0370255932211875,0.0038357800804078,0.0,,-29.75518035888672,-13.467680931091309,-1.4871059656143188,134.4575958251953,1.0,1543.0,640.0,480.0,0.0,308.8553161621094,288.8640441894532,1.0,477.8069458007813,457.815673828125,2.0,323.67242431640625,331.8670349121094,3.0,457.07046508789057,315.0203857421875,4.0,408.6491088867188,389.1581115722656,5.0,399.25048828125,457.3140258789063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20031,132429.8115,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,628.0,468.0,-1.0,-1.0,132476.301,-1.0,456.26959228515625,-1.0,-1.0,0.5208909511566162,0.3930793404579162,4.0,0.0,1.0,628.0,468.0,628.0,468.0,456.269592285156,185.922479007287,7199.7730976739,,,,,,,,,693.0,270.0,132342.3414,132442.28775,99.946350000042,6.09234301770733,303.649014243244,24511.3588017459,-22371.2185520895,6.48307369289724
20032,132438.1086,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,648.0,481.0,634.0,486.0,-1.0,-1.0,132484.59900000002,444.23538208007807,456.406982421875,0.722893714904785,0.3871361017227172,0.5205451846122741,0.3929528295993804,0.0,0.0,1.0,641.0,483.5,641.0,483.5,450.321182250977,65.8328612619076,-14473.6857149408,,,,,,,,,693.0,270.0,132342.3414,132442.28775,99.946350000042,6.09234301770733,303.649014243244,24511.3588017459,-22371.2185520895,6.48307369289724
20033,132446.4669,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,640.0,494.0,-1.0,3.23846435546875,132492.956,-1.0,457.0934143066406,-1.0,-1.0,0.5201256871223449,0.3928535878658294,4.0,0.0,1.0,640.0,494.0,640.0,494.0,457.093414306641,25.5465015580888,-4819.92267612487,,,,,,,,,,,,,,,,,,
20034,132454.8026,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,635.0,493.0,-1.0,-1.0,132501.293,-1.0,457.5829162597656,-1.0,-1.0,0.5193853974342346,0.3930524289608001,4.0,0.0,1.0,635.0,493.0,635.0,493.0,457.582916259766,54.8182906486349,3511.61739152803,,,,,,,,,694.0,271.0,132450.63475,132458.96735,8.33259999999427,,54.8182906486349,3511.61739152803,,
20035,132460.293,,,,,,Frage 2,1.0,1544.0,0.1273272484540939,0.1921316683292388,0.0241684708744287,0.1285900920629501,0.0242297518998384,0.127053216099739,0.0564001314342021,0.3287661075592041,0.0,0.0723173916339874,0.0278894621878862,99.61573028564452,88.67682647705078,0.0278894621878862,0.1537548005580902,0.0723173916339874,0.0083044283092021,0.0049453526735305,0.0002569174102973,0.0963168367743492,0.0524947233498096,0.1800728142261505,0.0010872457642108,0.0096963085234165,9.798624523682521e-05,0.0163456890732049,0.3193487524986267,0.0005093243089504,0.1169011294841766,0.0681488662958145,0.0370172969996929,0.0291887689381837,0.0045146513730287,0.0,,-32.32575607299805,-11.70926570892334,-1.14422607421875,128.994384765625,1.0,1544.0,640.0,480.0,0.0,309.9307556152344,289.1370849609375,1.0,475.74993896484375,454.9562377929688,2.0,326.5090026855469,331.42926025390625,3.0,454.2857055664063,313.7469482421875,4.0,405.6651611328125,389.5316162109375,5.0,397.726318359375,453.4788208007813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20036,132463.1321,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,659.0,479.0,-1.0,-1.0,-1.0,-1.0,132509.622,445.8877868652344,-1.0,0.7216569781303405,0.386772483587265,-1.0,-1.0,0.0,4.0,1.0,659.0,479.0,659.0,479.0,445.887786865234,2.34279333420952,-6299.95765825948,120.0,38.0,658.249923356677,479.500051095549,132458.96735,132542.2637,83.2963500000187,0.0357024639586254,,,,,,,,,,
20037,132471.4364,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,635.0,494.0,-1.0,3.24224853515625,132517.926,-1.0,458.7078857421875,-1.0,-1.0,0.518547773361206,0.3928184211254119,4.0,0.0,1.0,635.0,494.0,635.0,494.0,458.707885742188,34.7247683408402,3899.42258908765,120.0,38.0,658.249923356677,479.500051095549,132458.96735,132542.2637,83.2963500000187,0.0357024639586254,,,,,,,,,,
20038,132479.7666,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,668.0,496.0,636.0,489.0,-1.0,-1.0,132526.257,446.90542602539057,459.0908203125,0.7209448814392089,0.3867130875587463,0.5177617073059082,0.3930094242095947,0.0,0.0,1.0,652.0,492.5,652.0,492.5,452.998123168945,34.004864731554,-86.4209273830648,120.0,38.0,658.249923356677,479.500051095549,132458.96735,132542.2637,83.2963500000187,0.0357024639586254,,,,,,,,,,
20039,132488.1063,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,666.0,493.0,634.0,492.0,-1.0,-1.0,132534.594,447.2457885742188,459.5298767089844,0.7202923893928527,0.3863823413848877,0.517484426498413,0.3928316831588745,0.0,0.0,1.0,650.0,492.5,650.0,492.5,453.387832641602,83.783809421275,5968.91311313994,120.0,38.0,658.249923356677,479.500051095549,132458.96735,132542.2637,83.2963500000187,0.0357024639586254,,,,,,,,,,
